"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","city_name"
"2025-03-01 01:02:51+08:00",2.0,250.34,0.0,1.93,76.53,1.01,3.1,3.75,0.09,"Mati"
"2025-03-01 01:02:53+08:00",2.0,894.55,0.0,30.85,45.42,12.4,20.99,37.44,18.24,"Meycauayan"
"2025-03-01 01:02:55+08:00",1.0,340.46,0.0,3.81,55.79,0.65,5.27,7.84,3.14,"Muñoz"
"2025-03-01 01:02:57+08:00",2.0,226.97,0.0,0.4,87.98,2.8,2.32,4.22,0.23,"Naga"
"2025-03-01 01:02:59+08:00",2.0,894.55,0.0,30.85,45.42,12.4,20.99,37.44,18.24,"Navotas"
"2025-03-01 01:03:00+08:00",2.0,350.48,0.0,4.58,72.24,3.07,5.19,9.26,1.85,"Olongapo"
"2025-03-01 01:03:02+08:00",1.0,283.72,0.0,2.38,41.84,0.35,2.31,2.81,1.19,"Ormoc"
"2025-03-01 01:03:04+08:00",2.0,240.33,0.0,0.49,74.39,0.25,1.15,1.19,0.04,"Oroquieta"
"2025-03-01 01:03:06+08:00",1.0,247.0,0.0,1.0,57.94,0.23,1.39,1.53,0.38,"Ozamiz City"
"2025-03-01 01:03:07+08:00",1.0,370.5,0.0,4.71,26.11,0.65,5.51,6.78,4.5,"Pagadian"
"2025-03-01 01:03:09+08:00",2.0,310.42,0.0,3.13,66.52,0.62,3.09,4.67,2.88,"Palayan City"
"2025-03-01 01:03:11+08:00",1.0,263.69,0.0,1.39,38.27,0.24,1.26,1.56,0.62,"Panabo"
"2025-03-01 01:03:14+08:00",2.0,400.54,0.0,10.03,80.82,10.13,4.93,10.87,4.5,"Paranaque City"
"2025-03-01 01:03:16+08:00",2.0,400.54,0.0,10.03,80.82,10.13,4.93,10.87,4.5,"Pasig"
"2025-03-01 01:03:17+08:00",1.0,250.34,0.0,2.38,43.63,1.07,7.15,12.27,0.55,"Puerto Princesa City"
"2025-03-01 01:03:19+08:00",2.0,894.55,0.0,28.79,45.78,11.21,19.46,31.06,10.13,"Quezon City"
"2025-03-01 01:03:20+08:00",1.0,387.19,0.0,5.01,35.76,0.54,8.51,12.55,3.48,"Roxas"
"2025-03-01 01:03:22+08:00",2.0,250.34,0.0,0.61,77.25,0.35,1.6,2.49,0.17,"Sagay"
"2025-03-01 01:03:24+08:00",2.0,333.79,0.0,4.54,76.53,2.83,4.78,11.72,2.47,"Samal"
"2025-03-01 01:03:25+08:00",2.0,303.75,0.0,2.91,71.53,0.66,3.06,5.03,2.57,"San Carlos"
"2025-03-01 01:03:27+08:00",2.0,380.52,0.0,2.34,71.53,1.16,18.48,22.78,1.58,"San Fernando"
"2025-03-01 01:03:29+08:00",2.0,287.06,0.0,1.44,63.66,0.22,4.42,8.07,1.2,"San Jose"
"2025-03-01 01:03:31+08:00",2.0,323.77,0.0,4.33,73.67,1.19,3.42,6.8,4.37,"San Jose del Monte"
"2025-03-01 01:03:32+08:00",2.0,407.22,0.0,3.56,46.49,0.74,15.92,19.04,5.57,"San Juan"
"2025-03-01 01:03:35+08:00",2.0,473.98,0.0,9.6,67.23,3.7,7.11,13.34,6.78,"San Pablo"
"2025-03-01 01:03:36+08:00",2.0,580.79,0.01,11.14,23.6,1.59,16.6,22.3,17.99,"San Pedro"
"2025-03-01 01:03:38+08:00",2.0,303.75,0.0,2.91,71.53,0.66,3.06,5.03,2.57,"Santa Rosa"
"2025-03-01 01:03:40+08:00",2.0,390.53,0.0,2.66,60.8,0.66,17.51,20.84,3.07,"Santiago"
"2025-03-01 01:03:41+08:00",1.0,343.8,0.0,3.6,46.49,0.44,6.96,10.67,1.98,"Santo Tomas"
"2025-03-01 01:03:43+08:00",2.0,247.0,0.0,0.65,76.53,1.45,2.39,3.44,0.24,"Silay City"
"2025-03-01 01:03:44+08:00",2.0,293.73,0.0,1.69,69.38,1.51,2.93,3.81,1.22,"Sipalay"
"2025-03-01 01:03:46+08:00",2.0,250.34,0.0,1.93,76.53,1.01,3.1,3.75,0.09,"Surigao City"
"2025-03-01 01:03:48+08:00",2.0,226.97,0.0,0.99,61.51,4.77,2.14,3.52,0.65,"Tabaco"
"2025-03-01 01:03:50+08:00",2.0,350.48,0.0,3.0,19.85,0.33,10.73,13.17,1.57,"Tabuk"
"2025-03-01 01:03:52+08:00",1.0,243.66,0.0,1.67,26.46,0.33,2.33,2.96,1.36,"Tacloban City"
"2025-03-01 01:03:54+08:00",3.0,1054.76,0.18,16.11,3.49,1.04,31.76,34.62,5.7,"Tacurong"
"2025-03-01 01:03:56+08:00",2.0,280.38,0.0,8.05,79.39,9.54,3.76,6.5,1.03,"Tagaytay City"
"2025-03-01 01:03:58+08:00",2.0,400.54,0.0,10.03,80.82,10.13,4.93,10.87,4.5,"Taguig"
"2025-03-01 01:04:00+08:00",2.0,230.31,0.0,0.24,90.84,0.16,2.06,4.17,0.1,"Talisay"
"2025-03-01 01:04:03+08:00",2.0,277.04,0.0,6.86,78.68,7.51,3.21,6.27,1.39,"Tanauan"
"2025-03-01 01:04:05+08:00",1.0,243.66,0.0,1.15,37.91,0.31,2.99,4.12,1.31,"Tandag"
"2025-03-01 01:04:07+08:00",2.0,247.0,0.0,0.65,76.53,1.45,2.39,3.44,0.24,"Tangub"
"2025-03-01 01:04:09+08:00",2.0,287.06,0.0,2.16,60.8,1.34,3.15,3.75,0.68,"Tanjay"
"2025-03-01 01:04:10+08:00",2.0,574.11,0.0,13.2,47.21,1.58,11.93,18.21,8.36,"Tarlac City"
"2025-03-01 01:04:12+08:00",2.0,240.33,0.0,1.33,80.11,0.9,2.46,3.68,0.54,"Tayabas"
"2025-03-01 01:04:14+08:00",1.0,320.44,0.0,5.27,48.64,3.25,5.46,6.97,2.31,"Toledo City"
"2025-03-01 01:04:16+08:00",2.0,574.11,0.01,8.91,19.13,1.07,17.89,23.08,8.11,"Tuguegarao"
"2025-03-01 01:04:18+08:00",1.0,447.27,0.0,8.57,53.64,1.91,7.58,11.33,8.11,"Urdaneta"
"2025-03-01 01:04:20+08:00",1.0,263.69,0.0,1.26,58.65,0.24,1.5,1.76,0.68,"Valencia"
"2025-03-01 01:04:22+08:00",2.0,894.55,0.0,30.85,45.42,12.4,20.99,37.44,18.24,"Valenzuela"
"2025-03-01 01:04:24+08:00",2.0,243.66,0.0,0.5,79.39,1.37,2.37,3.79,0.15,"Victorias"
"2025-03-01 01:04:25+08:00",2.0,313.76,0.0,0.93,78.68,0.6,12.29,15.65,0.91,"Vigan"
"2025-03-01 01:04:27+08:00",1.0,360.49,0.0,6.34,33.62,1.43,3.92,4.43,4.75,"Zamboanga City"
"2025-03-01 02:00:01+08:00",2.0,390.53,0.0,3.26,78.68,1.39,16.67,21.07,3.8,"Alaminos"
"2025-03-01 02:00:03+08:00",1.0,467.3,0.0,9.85,45.78,2.09,9.7,15.36,3.33,"Angeles City"
"2025-03-01 02:00:04+08:00",2.0,290.39,0.0,1.95,65.09,0.34,3.73,5.75,1.58,"Antipolo"
"2025-03-01 02:00:07+08:00",2.0,236.99,0.0,0.8,82.25,1.46,1.85,4.22,0.35,"Bacolod"
"2025-03-01 02:00:09+08:00",2.0,447.27,0.0,12.17,78.68,11.8,6.74,14.18,5.07,"Bacoor"
"2025-03-01 02:00:11+08:00",2.0,267.03,0.0,1.25,70.1,1.01,2.08,3.18,0.78,"Bago City"
"2025-03-01 02:00:12+08:00",2.0,560.76,0.0,10.03,21.28,2.12,19.27,24.08,3.45,"Baguio"
"2025-03-01 02:00:14+08:00",1.0,277.04,0.0,1.99,59.37,1.04,2.83,3.29,0.6,"Bais"
"2025-03-01 02:00:16+08:00",2.0,330.45,0.0,3.9,79.39,2.68,4.33,10.21,2.34,"Balanga"
"2025-03-01 02:00:18+08:00",2.0,423.91,0.0,5.91,45.06,1.01,10.33,13.29,3.39,"Batac City"
"2025-03-01 02:00:21+08:00",2.0,287.06,0.0,8.14,68.67,5.13,4.53,7.11,2.22,"Batangas City"
"2025-03-01 02:00:23+08:00",2.0,283.72,0.0,1.93,60.08,0.98,2.78,3.27,0.84,"Bayawan"
"2025-03-01 02:00:24+08:00",2.0,230.31,0.0,0.31,90.84,5.13,1.77,3.1,0.15,"Baybay"
"2025-03-01 02:00:27+08:00",1.0,273.71,0.07,2.83,2.75,0.57,4.93,5.67,2.09,"Bayugan"
"2025-03-01 02:00:28+08:00",1.0,247.0,0.0,1.13,57.94,0.25,1.93,2.17,0.62,"Bislig"
"2025-03-01 02:00:30+08:00",2.0,283.72,0.0,6.68,85.12,9.66,3.42,6.2,2.09,"Biñan"
"2025-03-01 02:00:32+08:00",2.0,253.68,0.0,0.88,67.95,0.28,1.4,1.68,0.27,"Bogo"
"2025-03-01 02:00:34+08:00",2.0,220.3,0.0,0.24,63.66,0.15,2.45,2.9,0.05,"Borongan"
"2025-03-01 02:00:36+08:00",1.0,317.1,0.0,2.4,11.8,0.35,4.19,4.84,1.24,"Butuan"
"2025-03-01 02:00:38+08:00",1.0,327.11,0.0,2.91,22.35,0.58,3.64,4.07,1.52,"Cabadbaran"
"2025-03-01 02:00:40+08:00",2.0,303.75,0.0,2.68,70.81,0.57,3.11,4.93,2.63,"Cabanatuan City"
"2025-03-01 02:00:42+08:00",2.0,283.72,0.0,6.68,85.12,9.66,3.42,6.2,2.09,"Cabuyao"
"2025-03-01 02:00:44+08:00",2.0,247.0,0.0,0.5,77.96,0.46,1.63,2.57,0.15,"Cadiz"
"2025-03-01 02:00:46+08:00",1.0,413.9,0.0,7.28,32.54,1.73,5.46,6.39,1.95,"Cagayan de Oro"
"2025-03-01 02:00:47+08:00",2.0,253.68,0.0,3.34,83.69,2.83,2.45,4.35,1.06,"Calaca"
"2025-03-01 02:00:48+08:00",2.0,283.72,0.0,6.68,85.12,9.66,3.42,6.2,2.09,"Calamba"
"2025-03-01 02:00:49+08:00",2.0,247.0,0.0,6.26,85.12,5.72,3.05,4.27,0.29,"Calapan"
"2025-03-01 02:00:52+08:00",1.0,233.65,0.0,0.63,47.21,3.58,2.02,2.36,0.24,"Calbayog City"
"2025-03-01 02:00:53+08:00",2.0,894.55,0.0,27.76,41.13,10.25,21.58,37.1,17.73,"Caloocan City"
"2025-03-01 02:00:55+08:00",2.0,393.87,0.0,3.98,33.98,0.84,16.5,19.38,4.69,"Candon"
"2025-03-01 02:00:56+08:00",1.0,433.92,0.0,6.94,32.54,1.04,8.61,10.17,5.32,"Canlaon"
"2025-03-01 02:00:58+08:00",1.0,347.14,0.0,6.94,43.27,4.11,5.85,7.6,3.17,"Carcar"
"2025-03-01 02:00:59+08:00",2.0,283.72,0.0,6.68,85.12,9.66,3.42,6.2,2.09,"Carmona"
"2025-03-01 02:01:00+08:00",1.0,236.99,0.0,0.76,47.21,0.46,1.47,1.67,0.58,"Catbalogan"
"2025-03-01 02:01:02+08:00",2.0,447.27,0.0,7.37,27.9,0.75,11.31,16.26,13.3,"Cauayan"
"2025-03-01 02:01:04+08:00",2.0,447.27,0.0,12.17,78.68,11.8,6.74,14.18,5.07,"Cavite City"
"2025-03-01 02:01:05+08:00",1.0,307.08,0.0,6.0,41.49,3.76,4.89,5.84,1.85,"Cebu City"
"2025-03-01 02:01:07+08:00",2.0,807.76,0.0,24.33,47.92,9.78,17.98,28.71,9.12,"City of Marikina"
"2025-03-01 02:01:10+08:00",2.0,236.99,0.0,0.8,82.25,1.46,1.85,4.22,0.35,"City of Masbate"
"2025-03-01 02:01:12+08:00",2.0,277.04,0.0,1.74,75.82,2.15,3.6,5.34,1.38,"City of Passi"
"2025-03-01 02:01:15+08:00",2.0,233.65,0.0,0.52,83.69,2.65,1.73,6.03,0.54,"City of Sorsogon"
"2025-03-01 02:01:22+08:00",2.0,494.0,0.02,5.27,7.06,0.52,11.27,12.1,2.6,"Cotabato"
"2025-03-01 02:01:25+08:00",2.0,460.63,0.03,5.01,8.94,0.4,15.73,18.29,2.01,"Dagupan"
"2025-03-01 02:01:26+08:00",1.0,263.69,0.0,5.27,55.08,4.77,3.06,3.5,0.45,"Danao"
"2025-03-01 02:01:28+08:00",1.0,307.08,0.0,6.0,41.49,3.76,4.89,5.84,1.85,"Dapitan"
"2025-03-01 02:01:30+08:00",2.0,303.75,0.0,7.71,84.4,10.49,4.13,7.0,2.09,"Dasmariñas"
"2025-03-01 02:01:32+08:00",1.0,273.71,0.0,2.36,29.68,0.53,1.7,2.22,1.08,"Davao"
"2025-03-01 02:01:34+08:00",1.0,313.76,0.0,2.14,39.7,0.45,2.19,2.45,1.5,"Digos"
"2025-03-01 02:01:36+08:00",2.0,260.35,0.0,0.79,75.1,0.26,0.7,0.77,0.14,"Dipolog"
"2025-03-01 02:01:38+08:00",1.0,250.34,0.0,1.52,55.79,0.53,1.53,1.77,0.62,"Dumaguete"
"2025-03-01 02:01:41+08:00",1.0,290.39,0.0,1.71,55.79,0.46,2.01,2.29,0.91,"El Salvador"
"2025-03-01 02:01:42+08:00",2.0,247.0,0.0,0.56,75.82,0.3,1.5,2.17,0.13,"Escalante"
"2025-03-01 02:01:44+08:00",2.0,554.09,0.0,10.28,33.62,1.52,11.87,17.66,7.28,"Gapan"
"2025-03-01 02:01:47+08:00",2.0,487.33,0.01,4.76,16.09,0.59,10.24,11.6,4.5,"General Santos"
"2025-03-01 02:01:49+08:00",2.0,303.75,0.0,7.71,84.4,10.49,4.13,7.0,2.09,"General Trias"
"2025-03-01 02:01:51+08:00",1.0,277.04,0.0,1.06,48.64,0.12,1.09,1.26,0.78,"Gingoog City"
"2025-03-01 02:01:52+08:00",1.0,343.8,0.0,3.77,54.36,1.21,4.45,5.63,3.04,"Himamaylan"
"2025-03-01 02:01:55+08:00",2.0,594.14,0.02,10.71,21.1,1.06,16.61,21.18,10.51,"Ilagan"
"2025-03-01 02:01:57+08:00",2.0,283.72,0.0,2.16,61.51,1.18,2.17,2.49,1.17,"Iligan City"
"2025-03-01 02:01:59+08:00",2.0,293.73,0.0,1.86,80.11,1.91,3.72,4.68,1.24,"Iloilo City"
"2025-03-01 02:02:01+08:00",2.0,447.27,0.0,12.17,78.68,11.8,6.74,14.18,5.07,"Imus"
"2025-03-01 02:02:03+08:00",2.0,247.0,0.0,1.23,69.38,6.32,3.17,4.46,0.86,"Iriga City"
"2025-03-01 02:02:05+08:00",2.0,310.42,0.0,2.74,60.08,1.25,3.21,4.36,1.95,"Isabela"
"2025-03-01 02:02:07+08:00",1.0,327.11,0.0,3.09,50.78,0.89,3.87,4.59,2.66,"Kabankalan"
"2025-03-01 02:02:09+08:00",2.0,654.22,0.23,16.62,3.62,2.74,17.57,21.37,25.33,"Kidapawan"
"2025-03-01 02:02:12+08:00",2.0,847.82,0.0,19.71,17.88,3.64,22.24,26.98,31.67,"Koronadal"
"2025-03-01 02:02:14+08:00",2.0,267.03,0.0,1.25,70.1,1.01,2.08,3.18,0.78,"La Carlota"
"2025-03-01 02:02:16+08:00",1.0,310.42,0.0,2.42,27.18,0.47,3.02,3.22,0.93,"Lamitan"
"2025-03-01 02:02:18+08:00",2.0,423.91,0.0,5.91,45.06,1.01,10.33,13.29,3.39,"Laoag"
"2025-03-01 02:02:21+08:00",1.0,307.08,0.0,6.0,41.49,3.76,4.89,5.84,1.85,"Lapu-Lapu City"
"2025-03-01 02:02:24+08:00",2.0,447.27,0.0,12.17,78.68,11.8,6.74,14.18,5.07,"Las Piñas"
"2025-03-01 02:02:25+08:00",2.0,250.34,0.0,1.5,65.09,5.9,2.73,4.7,1.0,"Legazpi City"
"2025-03-01 02:02:28+08:00",2.0,240.33,0.0,0.88,76.53,7.99,3.1,4.23,0.7,"Ligao"
"2025-03-01 02:02:29+08:00",2.0,257.02,0.0,2.36,82.97,1.42,2.61,4.89,1.5,"Lipa City"
"2025-03-01 02:02:31+08:00",2.0,300.41,0.0,2.23,69.38,1.49,3.77,4.55,1.19,"Lucena"
"2025-03-01 02:02:34+08:00",2.0,300.41,0.0,2.23,69.38,1.49,3.77,4.55,1.19,"Maasin"
"2025-03-01 02:02:36+08:00",2.0,574.11,0.0,11.65,41.13,1.19,14.23,20.74,5.38,"Mabalacat City"
"2025-03-01 02:02:37+08:00",2.0,370.5,0.0,8.31,82.97,8.82,4.45,9.58,3.9,"Makati City"
"2025-03-01 02:02:39+08:00",2.0,383.85,0.0,4.71,65.09,2.09,6.74,11.21,3.67,"Malabon"
"2025-03-01 02:02:41+08:00",1.0,337.12,0.0,4.07,19.67,0.34,5.25,6.32,2.6,"Malaybalay"
"2025-03-01 02:02:42+08:00",1.0,480.65,0.0,8.31,49.35,1.94,9.13,15.59,8.36,"Malolos"
"2025-03-01 02:02:44+08:00",2.0,370.5,0.0,8.31,82.97,8.82,4.45,9.58,3.9,"Mandaluyong City"
"2025-03-01 02:02:46+08:00",1.0,307.08,0.0,6.0,41.49,3.76,4.89,5.84,1.85,"Mandaue City"
"2025-03-01 02:02:49+08:00",2.0,894.55,0.0,27.76,41.13,10.25,21.58,37.1,17.73,"Manila"
"2025-03-01 02:02:51+08:00",2.0,447.27,0.0,6.86,29.68,2.18,11.01,12.63,7.09,"Marawi"
"2025-03-01 02:02:52+08:00",2.0,253.68,0.0,2.12,73.67,1.09,2.97,3.62,0.11,"Mati"
"2025-03-01 02:02:54+08:00",2.0,894.55,0.0,27.76,41.13,10.25,21.58,37.1,17.73,"Meycauayan"
"2025-03-01 02:02:55+08:00",1.0,350.48,0.0,3.73,55.08,0.58,5.89,8.56,3.17,"Muñoz"
"2025-03-01 02:02:57+08:00",2.0,226.97,0.0,0.36,87.26,2.8,2.08,3.93,0.22,"Naga"
"2025-03-01 02:02:58+08:00",2.0,894.55,0.0,27.76,41.13,10.25,21.58,37.1,17.73,"Navotas"
"2025-03-01 02:03:00+08:00",2.0,340.46,0.0,4.07,74.39,3.13,4.79,8.39,1.63,"Olongapo"
"2025-03-01 02:03:03+08:00",1.0,287.06,0.0,2.27,39.7,0.31,2.43,2.89,1.3,"Ormoc"
"2025-03-01 02:03:05+08:00",2.0,240.33,0.0,0.55,75.82,0.27,1.14,1.19,0.04,"Oroquieta"
"2025-03-01 02:03:07+08:00",1.0,243.66,0.0,0.86,57.94,0.22,1.42,1.56,0.39,"Ozamiz City"
"2025-03-01 02:03:09+08:00",1.0,370.5,0.01,4.5,23.6,0.54,5.71,6.84,4.75,"Pagadian"
"2025-03-01 02:03:10+08:00",2.0,310.42,0.0,2.83,65.8,0.55,3.16,4.52,3.01,"Palayan City"
"2025-03-01 02:03:12+08:00",1.0,260.35,0.0,1.13,36.48,0.18,1.17,1.45,0.67,"Panabo"
"2025-03-01 02:03:13+08:00",2.0,370.5,0.0,8.31,82.97,8.82,4.45,9.58,3.9,"Paranaque City"
"2025-03-01 02:03:15+08:00",2.0,370.5,0.0,8.31,82.97,8.82,4.45,9.58,3.9,"Pasig"
"2025-03-01 02:03:18+08:00",1.0,250.34,0.0,2.79,43.63,1.25,8.0,13.42,0.64,"Puerto Princesa City"
"2025-03-01 02:03:19+08:00",2.0,807.76,0.0,24.33,47.92,9.78,17.98,28.71,9.12,"Quezon City"
"2025-03-01 02:03:21+08:00",1.0,417.23,0.0,5.57,30.4,0.54,9.85,14.1,4.31,"Roxas"
"2025-03-01 02:03:23+08:00",2.0,247.0,0.0,0.56,75.82,0.3,1.5,2.17,0.13,"Sagay"
"2025-03-01 02:03:25+08:00",2.0,330.45,0.0,3.9,79.39,2.68,4.33,10.21,2.34,"Samal"
"2025-03-01 02:03:28+08:00",2.0,303.75,0.0,2.68,70.81,0.57,3.11,4.93,2.63,"San Carlos"
"2025-03-01 02:03:29+08:00",2.0,433.92,0.0,3.51,61.51,1.7,20.82,25.04,2.12,"San Fernando"
"2025-03-01 02:03:32+08:00",1.0,300.41,0.0,1.69,56.51,0.24,4.75,8.1,1.33,"San Jose"
"2025-03-01 02:03:34+08:00",2.0,340.46,0.0,4.46,69.38,1.12,3.94,7.24,4.94,"San Jose del Monte"
"2025-03-01 02:03:36+08:00",2.0,400.54,0.0,3.9,33.26,0.72,14.06,16.71,6.52,"San Juan"
"2025-03-01 02:03:38+08:00",2.0,480.65,0.0,9.08,65.09,3.1,7.63,13.59,6.59,"San Pablo"
"2025-03-01 02:03:40+08:00",2.0,600.82,0.03,11.31,18.06,1.46,17.8,23.61,17.48,"San Pedro"
"2025-03-01 02:03:41+08:00",2.0,303.75,0.0,2.68,70.81,0.57,3.11,4.93,2.63,"Santa Rosa"
"2025-03-01 02:03:43+08:00",2.0,403.88,0.0,2.96,46.49,0.58,19.14,22.52,3.45,"Santiago"
"2025-03-01 02:03:45+08:00",1.0,343.8,0.0,3.34,47.92,0.39,6.94,10.7,2.03,"Santo Tomas"
"2025-03-01 02:03:47+08:00",2.0,247.0,0.0,0.66,76.53,1.03,2.25,3.43,0.27,"Silay City"
"2025-03-01 02:03:50+08:00",2.0,303.75,0.0,1.99,65.8,1.36,3.3,4.18,1.5,"Sipalay"
"2025-03-01 02:03:52+08:00",2.0,253.68,0.0,2.12,73.67,1.09,2.97,3.62,0.11,"Surigao City"
"2025-03-01 02:03:53+08:00",2.0,223.64,0.0,0.9,60.08,4.65,2.12,3.48,0.71,"Tabaco"
"2025-03-01 02:03:55+08:00",1.0,323.77,0.0,2.42,23.25,0.25,9.16,11.55,1.09,"Tabuk"
"2025-03-01 02:03:57+08:00",1.0,236.99,0.0,1.37,28.25,0.28,2.53,3.11,1.46,"Tacloban City"
"2025-03-01 02:03:59+08:00",3.0,1068.12,0.13,15.94,3.89,0.94,33.23,35.8,5.7,"Tacurong"
"2025-03-01 02:04:00+08:00",2.0,267.03,0.0,6.08,80.11,7.51,3.25,5.53,0.96,"Tagaytay City"
"2025-03-01 02:04:02+08:00",2.0,370.5,0.0,8.31,82.97,8.82,4.45,9.58,3.9,"Taguig"
"2025-03-01 02:04:04+08:00",2.0,230.31,0.0,0.21,90.84,0.14,1.7,3.81,0.1,"Talisay"
"2025-03-01 02:04:06+08:00",2.0,263.69,0.0,4.97,79.39,5.54,2.98,5.56,1.35,"Tanauan"
"2025-03-01 02:04:07+08:00",1.0,233.65,0.0,1.0,30.4,0.24,3.03,4.03,1.12,"Tandag"
"2025-03-01 02:04:10+08:00",2.0,247.0,0.0,0.66,76.53,1.03,2.25,3.43,0.27,"Tangub"
"2025-03-01 02:04:12+08:00",1.0,277.04,0.0,1.99,59.37,1.04,2.83,3.29,0.6,"Tanjay"
"2025-03-01 02:04:14+08:00",2.0,594.14,0.0,13.37,45.06,1.36,13.24,19.42,8.04,"Tarlac City"
"2025-03-01 02:04:16+08:00",2.0,240.33,0.0,1.04,80.82,0.7,2.14,3.24,0.51,"Tayabas"
"2025-03-01 02:04:18+08:00",1.0,300.41,0.0,4.67,47.21,2.74,4.66,5.92,2.06,"Toledo City"
"2025-03-01 02:04:20+08:00",2.0,587.46,0.01,8.57,16.63,0.8,18.88,23.57,4.88,"Tuguegarao"
"2025-03-01 02:04:23+08:00",1.0,467.3,0.0,8.74,50.07,1.68,8.63,12.28,8.04,"Urdaneta"
"2025-03-01 02:04:25+08:00",1.0,260.35,0.0,1.16,55.79,0.21,1.48,1.71,0.68,"Valencia"
"2025-03-01 02:04:28+08:00",2.0,894.55,0.0,27.76,41.13,10.25,21.58,37.1,17.73,"Valenzuela"
"2025-03-01 02:04:30+08:00",2.0,243.66,0.0,0.46,79.39,1.04,2.1,3.39,0.13,"Victorias"
"2025-03-01 02:04:32+08:00",2.0,327.11,0.0,1.22,73.67,0.57,12.48,15.61,1.47,"Vigan"
"2025-03-01 02:04:34+08:00",1.0,323.77,0.0,3.94,36.84,0.89,3.03,3.44,4.56,"Zamboanga City"
"2025-03-01 03:00:00+08:00",2.0,427.25,0.0,5.06,66.52,1.94,13.5,17.82,4.56,"Alaminos"
"2025-03-01 03:00:03+08:00",1.0,433.92,0.0,7.88,49.35,1.59,8.68,13.89,2.76,"Angeles City"
"2025-03-01 03:00:05+08:00",2.0,297.07,0.0,1.86,64.37,0.33,4.06,6.1,1.6,"Antipolo"
"2025-03-01 03:00:07+08:00",2.0,236.99,0.0,0.77,82.25,1.37,1.86,3.75,0.34,"Bacolod"
"2025-03-01 03:00:08+08:00",2.0,427.25,0.0,10.45,80.82,10.01,6.45,13.31,4.62,"Bacoor"
"2025-03-01 03:00:10+08:00",2.0,267.03,0.0,1.3,70.1,0.86,2.01,2.94,0.8,"Bago City"
"2025-03-01 03:00:12+08:00",2.0,480.65,0.0,7.8,21.82,1.77,14.18,17.89,3.77,"Baguio"
"2025-03-01 03:00:14+08:00",1.0,270.37,0.0,1.89,58.65,0.88,2.53,2.83,0.55,"Bais"
"2025-03-01 03:00:16+08:00",2.0,320.44,0.0,3.13,82.25,2.12,3.71,8.09,2.06,"Balanga"
"2025-03-01 03:00:18+08:00",1.0,393.87,0.0,4.88,41.84,0.81,8.33,10.84,3.23,"Batac City"
"2025-03-01 03:00:21+08:00",2.0,280.38,0.0,7.71,69.38,5.19,4.5,6.74,2.15,"Batangas City"
"2025-03-01 03:00:23+08:00",1.0,273.71,0.0,1.76,58.65,0.76,2.46,2.85,0.81,"Bayawan"
"2025-03-01 03:00:25+08:00",2.0,233.65,0.0,0.31,90.12,5.01,1.78,3.3,0.17,"Baybay"
"2025-03-01 03:00:27+08:00",1.0,267.03,0.09,2.91,2.26,0.58,4.95,5.65,2.22,"Bayugan"
"2025-03-01 03:00:28+08:00",1.0,270.37,0.0,1.89,52.21,0.34,2.6,2.96,1.39,"Bislig"
"2025-03-01 03:00:31+08:00",2.0,287.06,0.0,6.26,85.12,8.94,3.07,5.63,2.12,"Biñan"
"2025-03-01 03:00:33+08:00",2.0,250.34,0.0,0.77,66.52,0.28,1.32,1.62,0.27,"Bogo"
"2025-03-01 03:00:35+08:00",2.0,220.3,0.0,0.23,62.23,0.15,2.77,3.25,0.05,"Borongan"
"2025-03-01 03:00:38+08:00",1.0,323.77,0.0,2.49,7.69,0.31,4.89,5.56,1.24,"Butuan"
"2025-03-01 03:00:40+08:00",1.0,333.79,0.0,3.26,17.7,0.62,4.25,4.73,1.9,"Cabadbaran"
"2025-03-01 03:00:41+08:00",2.0,307.08,0.0,2.49,70.81,0.52,3.14,4.81,2.63,"Cabanatuan City"
"2025-03-01 03:00:43+08:00",2.0,287.06,0.0,6.26,85.12,8.94,3.07,5.63,2.12,"Cabuyao"
"2025-03-01 03:00:45+08:00",2.0,243.66,0.0,0.49,77.25,0.53,1.66,2.46,0.12,"Cadiz"
"2025-03-01 03:00:47+08:00",1.0,460.63,0.0,8.23,25.39,1.61,7.55,8.67,2.47,"Cagayan de Oro"
"2025-03-01 03:00:49+08:00",2.0,253.68,0.0,2.74,84.4,2.21,2.18,3.84,1.03,"Calaca"
"2025-03-01 03:00:51+08:00",2.0,287.06,0.0,6.26,85.12,8.94,3.07,5.63,2.12,"Calamba"
"2025-03-01 03:00:53+08:00",2.0,247.0,0.0,5.18,87.26,4.53,2.64,3.58,0.25,"Calapan"
"2025-03-01 03:00:55+08:00",1.0,230.31,0.0,0.66,44.35,3.55,2.18,2.41,0.26,"Calbayog City"
"2025-03-01 03:00:56+08:00",2.0,814.44,0.0,21.59,39.34,7.33,19.61,33.4,15.71,"Caloocan City"
"2025-03-01 03:00:59+08:00",2.0,377.18,0.0,4.37,22.53,0.72,13.06,15.34,3.9,"Candon"
"2025-03-01 03:01:01+08:00",1.0,423.91,0.0,6.43,31.83,0.92,8.35,9.86,5.38,"Canlaon"
"2025-03-01 03:01:03+08:00",1.0,333.79,0.0,6.77,39.34,3.76,5.94,7.68,3.33,"Carcar"
"2025-03-01 03:01:05+08:00",2.0,287.06,0.0,6.26,85.12,8.94,3.07,5.63,2.12,"Carmona"
